SatelliteEstimate_mm,Elevation_m,DistToCoast_km,Latitude,Longitude,Month,GaugeRainfall_mm
0.741194274873269,403.939437111005,238.475965977648,18.5527665851123,98.6429299670157,11,0.158037178004136
23.7509179294104,555.345464847393,264.289970651013,13.7779410819144,98.4009256983688,6,34.0088648960306
27.1721379797395,379.425043124041,128.192723494908,18.2247221342707,100.349337004467,7,32.9192845244492
2.64891012904012,329.20876508209,117.439858809996,13.3892856762757,99.625416353371,3,1.05366347069728
3.93709730066047,220.655951629925,76.68685328084,17.3312034814978,100.917067376527,4,4.86657508784438
23.8211324608494,341.420032639948,254.204659109712,18.0222546499201,100.25432270034,9,26.2748886142419
5.22740985977509,349.601858640817,85.1048033459527,16.0713358853246,100.277885808013,12,6.07200007195519
5.00118433791236,648.326266549988,181.515948051657,17.8637808118123,100.663249254496,2,5.41582449949419
0,509.752512794531,223.898983515716,18.6053407885119,98.6517673713553,1,1.71987254560664
5.92239430295244,663.881288617816,133.236873552171,16.3032004110666,101.068897358573,1,7.40530352526644
26.3556299216951,371.738436466022,259.462082579664,16.588805864716,99.6085069014841,6,31.7017116291798
24.5874728608739,327.768292132908,111.408650488218,18.5352589285446,100.888921055954,10,28.4148719503668
8.9965373662297,546.784385949699,214.136474930613,14.6985789162064,100.136600597439,3,8.47966999813293
21.7439396797051,362.682354921071,73.5601532396271,17.3283638424687,98.4141712676998,6,26.853561546165
21.5245671621979,652.280616831933,140.270807554255,17.2690858985956,98.928779785085,7,27.4809127446984
3.56040199569311,429.168689544863,194.677677240076,16.9927509386931,99.5957985948788,11,5.3794652597935
4.64880989553084,368.424842124022,83.2128248085694,16.9783210362807,98.0014312052825,2,4.69568044194637
4.14325365420995,652.050475219043,228.313035136188,14.4828697888912,100.158612946087,1,4.88115890687906
26.5177624074185,313.270635977105,255.046553876243,18.3807652249444,98.3267863229434,7,30.0132065776898
20.9864703411271,634.913226125743,92.2761898759945,16.7305561669612,100.077332069163,5,28.4981537720321
6.89194209348478,433.884640234841,143.543534993846,14.970353441903,101.933635077765,4,9.31988296916367
23.3322894756245,251.062547555445,24.2104684848913,14.1677880093596,101.642307961858,10,27.2495720860222
24.108461419217,576.633239884089,121.080451170111,17.3587793357908,100.579119311224,9,29.3356787738331
3.47797870457682,565.541305179,169.367546038998,13.1168052182811,98.2626227072258,2,2.38330680785356
28.9544725411449,259.968874285146,60.466126664217,16.1848589807682,99.6798402612411,7,32.8597257738637
27.589700589186,476.03551671873,264.436222870564,14.2320415849356,99.3064956838315,10,31.6078726684893
4.21857495715733,477.655127288777,63.8719570656504,18.4882201156328,98.8066083460901,11,4.39621492773153
0.552388340428561,629.527404152469,146.484040679618,17.3008676808557,101.417322036634,1,3.70421127822927
24.9545193430484,317.988239970252,22.3527926914481,15.680256504439,99.4342381560534,10,32.1655544921533
0,535.831556748658,94.5398104133879,16.6632504712657,99.0505005656249,1,0
21.6005496742662,795.401875373396,220.90626090096,15.9043952550844,101.067931752346,9,28.8584355899178
25.0572306617551,209.408508043526,122.014872789501,13.4059472794291,98.7189773181408,8,27.1053712054788
5.12128953639581,629.977710449753,234.234886474966,15.5337172528045,100.745004546882,12,4.83670944387783
23.4991866046076,409.795745480506,224.861453597187,16.7011938758089,99.2205402097027,8,30.398037840878
7.7797354742621,491.138508505909,128.538065063025,16.0396654572439,100.370298586287,1,7.40298568619717
27.0462228009709,369.275378779947,58.9700052574613,18.6832876609466,99.6379605597178,9,33.4876611957462
5.36949405548713,476.051568964619,222.410589320303,15.2252622854578,101.544961849958,4,8.61706156736935
19.6084232309968,497.36012572214,250.224635145985,16.1961704531776,98.8552871066564,10,25.7786054875242
1.19591743018517,751.990631514657,80.9614448509077,15.2498461234697,101.601991223816,1,5.19461833684835
2.83797464100713,723.962975906884,38.7717665625906,18.3055734969226,98.3287961157706,4,4.45597488599339
20.5615175974389,758.232808814332,231.100505957454,18.4863271475467,98.1861151297794,9,31.5182618527422
6.21765061442668,780.685376590401,172.063990088701,15.8420666330469,101.965857738117,2,9.21086864363204
24.2610745795194,436.755940477143,84.9480285939413,14.1303946399667,99.5898897173164,8,31.9017762681795
22.2246507143145,668.498926704184,63.0873661978491,15.6630147889718,100.120657830021,9,31.2089683105993
20.1479357620768,734.014617337624,144.240374342745,17.8313338057588,98.5193084675033,9,30.3503347491171
4.53554770116439,270.213130080819,251.781605173376,15.2216474713103,101.755279915457,11,4.28045580206242
20.8252611279074,635.713465265665,61.7899187862673,18.487785712947,99.9381053002771,5,27.5645985248389
2.51180004469316,546.215568674212,200.5644014122,17.8229562574334,101.150365936561,2,6.56992533378443
5.11485730310402,319.24689907944,83.2673306972438,13.7937668489005,100.56609746157,4,1.87578811815466
20.3605124353047,578.916631235221,167.920437748053,16.1993156638153,98.7883748693773,5,29.2665272486298
8.30624151830757,612.839899079076,131.357323388757,18.2235290680037,100.541116785505,1,13.0806935301508
21.9990644309033,592.234595709667,161.603849823188,18.6074618504808,98.9810578883483,9,30.3079702738996
3.30226524837577,203.652639515564,53.7951809592852,13.6816648430581,100.619117103827,1,2.81968727540865
0,754.900866638141,235.745300105494,13.6140580368773,100.090108275955,1,0
7.00745421322575,410.807111269187,266.167089998918,15.9504536088392,98.2615404752993,12,7.83970777832952
20.0450568721519,681.233257365723,144.211695254986,16.110263369089,99.3020664698111,10,29.4408207389848
4.84946809000034,292.570886673758,120.803948219686,14.5327858804735,98.5705075618257,4,2.47506909919754
18.8174841019764,561.28312733779,217.53270270352,18.4068811572356,99.2266154639345,5,25.8186953588311
28.2604990780766,234.801835186251,62.0660191852492,14.3421176713366,101.193148783579,10,33.3357100820344
25.6162847752962,534.12428580188,37.5742579220799,17.2043884779903,98.026971699918,8,32.5105789597896
4.37326798739206,588.468614834255,199.060427353,17.5280473531329,98.8636420518824,4,6.13158894520246
21.8885902177759,432.418677749692,156.613945010882,13.1804622530385,101.387717519248,6,28.8061455198938
0,630.93577041152,177.980239334579,13.2969525287469,98.5401560743228,11,3.0301162394964
2.41363061471384,484.649665520466,27.2147695416369,16.6695645217708,99.1404240667446,1,2.86319421058433
2.00883401635796,233.853206622109,235.859964883847,13.6599625798406,99.396515131857,12,0.841000864506682
19.2328523676734,223.400784171284,186.875586687168,14.0503738688198,100.691996047836,7,22.6067862524504
8.47208406627749,230.455001459291,48.0203672712266,18.1445974649636,101.911523544201,3,7.78462436101983
26.8036462179543,403.664943151368,185.247063314491,15.7577894811139,99.9556475250536,10,34.7989400562544
4.59419086647404,757.177234258933,265.011253162838,15.3238072227054,100.26310202541,1,4.85001182201772
19.0060829125368,397.29322192879,84.3251874914864,18.5799943709189,101.817217880551,5,22.8734169658565
21.5748405552304,689.04547329563,255.9579790687,15.6486178660758,100.834394624269,7,29.7800879937547
3.02071767352632,586.668798033692,259.952500728158,14.2565433691392,99.3521817563326,3,5.94209217189042
7.55396654796224,621.733195371913,230.387596849342,15.600878002507,101.19762162653,11,6.86086223512915
23.9980294146155,593.475020761677,142.173947715382,15.9294373766725,99.3768503125677,9,30.8436700716729
7.60030887654298,321.088548929524,131.540092875256,17.9027286906073,98.5748073767932,2,5.93362423396618
0.958737987580989,723.219113660495,110.472667366977,17.9657119953735,99.1171445930247,2,0
2.07630155646327,450.918418026948,216.477479085866,14.2134935642283,99.5130881914177,1,3.3601164205795
18.0030025448416,760.899939826469,57.7222184760631,15.6256115211916,100.009385846341,7,29.2988885152882
6.20689648186001,209.384338558094,153.251313783531,18.6446458873977,99.1850677985653,3,6.27963243177075
31.3119954684155,269.070717732424,156.649860717222,14.2433978783772,101.133608108724,7,34.4684590451976
23.1160763195591,280.536947859739,252.796134976852,14.1989321233506,99.6343033360699,10,28.3909765424388
4.24189891573846,636.456461950717,247.140842796162,15.4871594603793,101.787554938824,11,6.81715971814227
2.38889084362681,264.221353322732,140.669189538167,18.514003944686,101.714304901255,2,3.97577722330991
3.74526238317242,458.978796371793,169.528853566851,14.9130374226015,101.275588982998,4,7.21626278342446
18.2761215572321,508.128771894925,196.717353860429,16.2682145095756,101.977829555806,6,27.6640269507378
22.7682255347433,508.377232606607,155.814673384679,14.3364044380401,98.9678781205766,5,31.1938614756634
22.1581623900339,376.836551967604,90.8391914344143,13.8800127662878,98.5301929387512,6,29.621385565586
21.0180117870617,729.103611521698,59.7627388801484,14.9606372679984,99.4428193148316,6,32.7876903284624
18.2279851000054,471.486210153918,160.699216019602,15.7387583783088,100.390095048769,10,27.1801162907841
8.05837274165651,305.263749572851,129.211648017436,17.4963392925806,98.9266665029356,4,7.84891119992832
19.0858007827036,534.626274669021,87.5927630610982,15.5431317679584,100.969892956746,5,26.1797617498061
26.3152243173314,267.58999859821,106.140638710125,17.7481369610463,100.406832654597,5,32.9043902897474
4.82317366816333,601.657491892928,30.6128066421872,18.5241564305355,98.6716516684423,2,4.69900514874406
26.5304932283641,304.01251033721,158.763500009828,13.5621303187114,98.5744499282367,8,31.7946288792222
21.370201090904,734.245534884987,39.0681283514639,17.2204981319027,100.126074002857,5,28.1151406163186
10.0058214948511,247.042962674256,46.6117572629154,14.5750675667093,101.50601162474,11,10.0152847756883
26.9655661264183,385.903348883412,213.024908704554,15.2310245905851,98.3747033355529,10,34.728884243847
1.90511921255782,329.488836231923,47.1719031033231,13.5525187558621,101.090158507217,3,2.28826531289529
9.12914286381979,541.800084591289,194.630312780963,16.5967690052346,100.16189536458,3,10.8998079972494
22.9618801161706,443.166739471807,142.390093249666,18.1348237355622,101.808817698697,10,28.4949127246312
27.186769421538,471.376155423617,80.8006184792398,14.9382145736013,101.020873151896,7,32.4533902916727
0,468.710807980717,162.727318928897,17.2114005215853,98.3586158440479,1,0.510124867648775
27.2971173095133,567.154802868344,150.512990400597,17.8825504265688,101.968656837952,8,33.0450115507877
22.1651244282923,357.181058384419,247.622195128102,15.5510751597787,100.211664583486,5,27.9925712613327
24.4874676690514,393.173694461641,261.117886434803,14.7323273474037,101.687900710069,10,28.7955431622393
27.7438826485329,354.999993188977,136.249461915033,13.7901464781376,99.6682291305637,9,32.2308808524544
0,286.943671251362,111.182425673876,18.5608566632586,98.1922513101333,12,0
23.561091389375,574.543002135796,166.557824617239,14.9105409859616,101.789452716141,9,28.4768829102484
11.502193137197,760.410383576426,48.0612776147167,17.0221526360549,99.012731134557,11,14.3918157791015
5.05224139691301,745.047746358505,151.945378688259,15.8938114638457,99.12940966278,4,6.78361044223325
20.9344445433833,779.00847411168,45.0059623385755,18.0656566778771,101.655818659995,5,29.0574138332528
0,266.050813476176,88.8006970196181,14.9684851146708,101.832260343542,1,0
2.25852603473876,629.917392626433,209.524496300148,18.0746282463853,101.082743623168,11,2.55612367777828
0.580954051228019,244.769615356879,212.58550350761,18.4708570136382,101.37999323308,2,0.424914289487999
24.1079180755832,689.171275211025,139.275780703797,18.04995691123,100.633509531385,7,31.1593540748603
23.4957871390604,706.449098284352,260.955826056247,14.9568848826997,100.11477536519,7,33.5474735632725
18.91608939719,487.571820652016,57.9342029876179,14.8073875736547,98.8680128496585,10,27.3500633904244
19.8681904283785,792.217541125005,98.1827446620497,15.5651588757513,99.0663332388433,5,27.5975076343267
5.50695804846717,478.095987041285,168.117049856961,17.703254919554,101.595473420356,2,6.09064779825557
25.3524969267526,524.7041438193,131.464805238477,16.9071359044935,100.943811907522,5,34.3716735483075
2.99438218827899,402.910236912221,182.078184806318,14.5241322000255,99.5811467296851,1,3.7543959328722
4.3673995754657,691.153416234146,42.1495027183925,15.7983793931902,98.5875147053356,4,8.1806294803712
21.698055672998,538.272548312742,199.802600280769,14.4262994256698,98.5991005088176,8,23.9562133641718
4.260505185349,500.360144320988,60.7173880614251,17.8654232461077,99.1060468776379,1,6.23632128310598
3.94510586119704,454.88588240607,87.593493843912,18.2043063581766,98.4308999282018,12,5.34311935026995
22.9055473724409,651.994840100979,64.9039534054216,15.0645296611107,99.3232213724532,7,30.6847052108553
5.43356788036341,243.296476423127,200.104236093324,18.7243349300021,98.1782153101745,4,5.33447890774904
4.28921237102829,579.439489322257,29.9381554783229,16.05019326157,101.801750083202,11,4.82112761849139
0.378691110829662,243.79755980365,264.269679571731,15.3807630578326,101.80251078641,2,0
3.0338628975659,330.281170629383,113.381949483155,13.2233490301751,99.5709287285012,4,2.65496521616768
1.31434289813898,219.86728727871,78.1652434436514,15.0008011902244,99.6009508408002,12,0.256950287996503
0,511.687950788551,101.569822543847,18.1305835588146,99.1470403854569,3,0
21.5105898585722,766.128561034711,143.92511729975,17.3142806429892,98.4739535605555,9,30.817965696377
10.9495199619618,327.812955611101,77.5301160721573,18.5723669913594,101.23046146425,1,10.0453003678479
25.6316817180025,267.744975356966,210.442952708176,13.1843410872087,98.9351449173163,7,28.1066515483675
17.2164916841508,515.931404694698,208.830413466551,17.7409888733168,101.766548786183,8,23.2644953935999
5.39872621226931,212.519022672474,177.275605746525,16.2031265069107,99.858702892953,3,6.32972854856971
0,410.396879131572,246.51941980403,18.6613639460817,99.4435195014059,4,0
22.6184217251197,467.18879161248,200.553566316736,17.5313694180014,100.050423641993,7,31.3547026791101
34.5150067237426,246.515669804217,60.0989700688059,16.1042574150224,101.097338729371,8,37.213311431324
2.01174054220863,732.180031589539,86.1056636965545,16.9244019976858,100.348118350661,2,5.7810897786259
23.332143301737,430.368158798515,139.128844781426,18.7750968547483,98.8838577723083,5,30.005905255895
9.76435323225924,552.312065797315,97.3371531508314,13.5196862534159,101.645953008858,12,11.5570559936663
4.31587183447004,267.573018547378,119.061808389702,14.2300284636802,100.257041061429,4,5.59881245324548
21.7150091317588,781.00413213775,138.637264958549,15.4818997467725,98.6183009747093,10,33.6583480702198
4.46091413398847,309.068899673108,215.93837515838,14.8298496518914,100.982382700802,3,3.73034746765411
29.4151971147633,479.738388536428,155.948883295795,16.3423597781568,98.1028552315994,6,33.6237789203888
26.5421885186546,252.95564589259,229.432009485076,16.6081451591846,99.402511445686,7,31.8036002198476
29.2997081908394,294.290557737059,172.002112765504,17.0690963424558,99.6428053280323,8,32.0127050512382
24.9296288292576,281.4621835916,21.8707472516588,13.0586187001538,98.0548077698423,9,29.774574889604
23.9148102139903,431.354485585587,266.923886868528,18.200709362258,99.2274345157711,10,30.6927001674318
30.8483472755074,252.694022651738,56.7064408256042,14.1475141538011,101.633512767098,9,35.4248819542344
16.5814547367037,480.091292559749,118.898398320976,13.5269302465355,100.408816017217,10,21.8622899891142
7.11591270185761,539.133701867386,24.8429360714456,17.8622105300046,98.9585028723743,11,6.7138233853224
6.35478346804691,314.457699627646,151.243754577109,14.3331363564433,98.3695780171815,4,7.29385413265721
18.573172754984,660.594977227418,189.429635574875,14.6315135150016,100.879869516294,10,27.7264064517134
26.376913928978,245.652728393021,91.9615108884736,14.9076764858145,99.6099730030649,7,32.093562141004
5.12132837044454,544.92192118058,252.111065012102,14.3536766082998,98.5530810703871,4,7.77007895614663
4.93552253627875,686.001799353097,57.488916010518,17.1145277653865,101.802700268991,3,5.3969611410946
24.7929429294468,568.459362547008,257.143653798875,14.0741010657837,98.6558686742564,10,34.8613673524882
23.7192862418223,202.669402953284,216.553724218554,18.2313593469254,101.306820096065,8,25.2627798407243
0.0304059597437168,244.96677270478,58.0468835108841,16.2885346010775,100.621617230036,1,0
25.7361251351533,227.594173072732,45.7444023577981,17.6301211610393,98.1588553949866,8,30.7041524037063
5.19618063082348,277.47846821443,36.5363197831785,18.4621251277397,99.3481984285122,1,5.48578328301123
25.6436840816618,515.744944390275,164.495193111952,18.4706226626892,101.227384682981,5,32.2271485024602
19.510563913228,775.559790292358,82.7167686617957,16.6634843445263,100.473285945404,7,30.6283988180923
25.2432026902408,421.274520901214,262.793135403604,17.2404760449073,98.4755483615694,8,26.453814930584
0,673.130071377087,48.84207024395,14.5392111526725,98.862746508156,2,0
1.61088915382047,362.145212988005,221.927314770673,15.0194950611703,99.8836319569371,1,4.37608696143362
20.5254027444071,783.592653833904,113.891062344915,15.9942369643483,98.2443972824924,7,28.921105527323
26.2226418870044,429.64265289739,23.6098441220596,15.0629577423935,99.1967123466733,10,32.162923541188
25.7701065439055,317.079000504183,204.010785586985,15.9014158689886,100.483053486288,10,31.0545092161949
30.4394214693906,314.800976763164,166.863641360743,15.6791939118601,98.1613211642979,5,35.8508195876601
27.0008201694225,268.545179372785,77.4113525309835,15.8445452062342,101.007795969776,7,32.0768375830462
24.3776081498551,248.853175916946,108.876822725216,15.4307479637643,100.125461629897,9,29.0994881747712
3.67413663094134,755.984526824827,57.5133690505648,14.2263395192803,101.258684489923,11,3.14151726771724
23.2884087997856,633.942710283345,53.670366485377,17.2540566878332,100.924142930027,6,29.4356580893937
6.88381784763286,287.333188550637,162.361705140098,14.3469077093246,99.8875621578067,11,8.68181327085759
10.7495505142991,561.256882121707,154.865316913023,14.0377734015247,98.115577993447,4,10.0838836831872
7.30430283108427,478.386856256992,70.8058290256711,14.3695187385414,98.8820219723051,3,8.22056135611858
0,243.265741126117,94.3482415379827,16.2299072639714,98.9199225596964,4,0.884023565534092
19.8842071997247,792.655754025044,268.959893959025,13.1797020670186,100.518382589022,9,27.5253162756408
5.76563446546398,341.994291406608,108.271819628476,16.9597199650477,100.19377473137,11,5.56423614058187
20.6304703902578,543.992522119128,141.864823409598,14.8255734027847,98.8241531542635,6,26.8945720728768
25.1052431584311,416.230889006669,59.8427219262611,14.7688237234077,98.2246570252045,9,29.3520886097225
7.81570601012983,492.553472738265,26.1483253809639,16.9635745797516,100.849405718013,2,5.21310031837162
18.3414151980601,794.490733702283,173.02864075509,17.6676416449463,101.510714427379,7,27.2620138321093
21.2299449374331,659.192469425247,80.2840298113527,13.8062592353939,101.361343299847,6,32.0665871194995
24.1796924195544,343.025363207782,205.788452364523,16.9069125464772,100.890519946919,6,29.5476018722022
9.37464287961402,622.332738300614,77.8356248829494,13.0853452349215,98.7227838507154,3,11.8560544989132
24.4955814232777,478.724006952218,112.196461752025,18.956472332875,98.4739829300869,8,33.2786972486283
24.4528474490006,342.998961761394,181.868514753017,14.2647482740027,100.932567015079,9,30.5429741199636
16.7111927370218,534.989406718706,192.86821161184,15.4839928226482,100.351752075765,8,24.2348501105896
24.6551222559573,340.237008064706,105.982535591387,15.6584013622989,99.009690518563,9,32.3395137916127
21.9274621416058,687.124071015489,201.755161217942,14.8329643124504,100.028525025223,6,28.5685686204609
4.15594696650516,376.65155084087,160.657816476105,18.0805683828391,101.745469372396,11,2.80340911386403
21.3144025999038,259.15253000624,223.763965697432,18.9629266869511,98.4592231842185,7,30.0537544171013
1.77247548320381,717.731818899004,209.34687475816,14.0226235908879,100.385334217589,11,0.951490029033744
21.7345712482594,301.604355339519,225.405313340109,13.701543232118,101.684998192354,5,26.2041332192258
18.3112558592074,624.99260339185,86.0985606921792,14.4408266083152,99.3515304718034,9,27.434414801156
8.92519598934441,721.212027612946,40.3210978668983,15.2120725770361,101.966249471448,3,9.57605948042494
0.650146559924646,636.22225673092,20.7031378801024,13.0017928585311,98.9770907675434,1,0
5.53121913683769,769.877846438179,102.583405588473,15.2053891345958,99.0285095009444,12,7.15950511903636
24.158260435955,362.345038517448,123.479981585507,16.4425741595481,98.1729769959002,5,30.6161708962142
5.59670311449476,423.780635622521,86.3478302183385,14.1121738687829,99.0316204891765,1,6.18686366259875
26.0719072664646,581.236094941869,60.0293511992612,14.6504815496286,99.9661302313752,8,33.2764755361853
3.63439320409315,270.497550061154,126.806294523954,15.564276289377,99.8654579142768,12,2.77602757013418
17.9571685571464,792.955330741095,96.3931586131308,15.6616802292704,101.649203335455,10,25.5780138091875
8.99011900255996,595.998871793807,28.0038325018031,16.3688268831015,99.1356759431577,12,9.84622462689973
0.802845770441282,607.842802995056,229.244072180314,13.7838943304726,98.4593657121272,12,4.13993209693599
18.7458564815854,550.228267592545,149.937544857342,16.2947500949618,99.87109797892,6,26.9164999793387
6.54229790156824,502.933888749543,63.7742553674763,17.1558818016526,100.05576696498,3,6.15041786080541
0.35196408300507,316.674531083048,102.505657836567,18.9975336553424,98.0952955393879,1,0
4.14483242272433,263.317159445425,164.009056214534,16.0005233639097,100.764972747555,4,3.53720610832031
20.9543703845198,352.66628365345,44.2372059565798,18.7366367682004,101.655196562403,8,24.6896859839402
3.92575847605004,216.960650539596,149.891047038114,15.6469741648686,99.3859023931112,11,3.58689773193082
4.62478052954548,574.111490042927,204.145359876085,18.3623541401659,100.258621423289,1,3.4172115630083
24.6708424190224,308.408732890712,61.0234646148664,17.3520038148817,101.624228570735,10,30.2434167918541
20.6236256645446,752.656007198744,147.231236258249,15.183914041608,101.082764404542,10,31.1364040589243
27.6990230439964,265.663719764852,244.077833191056,13.3384873079371,100.281276344384,9,30.5274850551078
5.1528185899759,392.039509854224,195.90010417851,14.7775108976359,98.4506437638343,2,5.14892391166458
5.66560980135035,715.491113100747,131.77671467756,13.5695951122175,98.8329755811176,1,8.30625175970048
19.7968566506853,572.881047343028,26.328030653062,15.3179947358022,99.4881544486587,9,25.1508263118684
20.2542164848549,448.417330922224,252.7531311546,17.5222518665644,100.444582925677,8,24.4970030205083
20.0735439634812,638.911712251051,265.438834137411,16.2646612127121,98.8616144252354,5,29.9081787788051
24.2199908040833,440.48814554056,215.98580887593,16.2794831628668,98.3201806789846,5,29.3776867902793
1.55181603051649,293.940454726142,77.320368056062,17.7649016559673,101.883595750782,1,3.64349328485858
3.03065811555022,787.814995734041,165.662547640304,17.8814845873093,101.24300790161,12,2.37801337764142
1.51821926308715,723.409018702384,220.979211362596,17.5951691503467,100.647125024807,11,6.08201368547048
2.77595483730852,642.754281267331,152.835385552515,17.4320005971171,100.896626391459,12,5.02923278616759
21.3761967596166,368.440022493662,262.521713010044,15.2838170766009,101.402026323548,10,27.3791265905778
26.8922357542459,504.232027764126,169.12196101895,14.7866627830943,101.532032704616,6,31.5822428499341
4.89359396915612,252.688003997457,21.4619812575298,16.1137498179712,98.5874235890368,11,4.86697392217576
8.59164419847032,222.897648836724,94.3095061903181,14.0986955035438,98.9786318101801,3,6.03303403704407
18.1200503293052,767.618351182326,268.929518744973,13.4139386813524,101.890854037296,9,28.6242911420115
1.8541973937556,450.774389119688,265.215245191211,14.0860677818674,99.7101772324351,3,5.3976593904408
25.2846396255638,331.098546062238,250.720982124114,17.0524370348121,98.5496983178894,5,29.1322084059555
0,673.313965796683,71.3989836229558,18.5318700322462,100.729092572754,11,3.61989549708633
21.5848331202321,515.576362270352,83.5326157916631,16.9534918683509,99.8941992856923,6,28.2121477707173
0.253575003395356,596.928363960838,171.30127637905,17.3186100752038,99.0992790119106,11,1.02603378409686
29.8603326754267,264.954453804148,28.682639134865,13.4603343394434,99.389747354532,8,31.2051484982691
3.41433261342852,467.336124723629,242.765141229299,15.1142909107595,100.850416595085,4,5.45496551191861
8.30610381954799,444.897698128173,142.455565380824,16.7765459381336,99.1299933768583,4,10.8230598716556
0.744889925088677,376.574445812023,202.746131737928,15.8859049992066,101.598671718312,1,0
18.3849567377436,306.959315076505,173.371973130366,14.8697931727475,98.6580315132689,7,24.8029717579125
2.11056975580982,724.176415538499,110.220199025373,18.5999105143955,101.182019298037,11,1.53397857399771
0,645.439330277348,245.733293078373,14.4235621086801,98.9400844700723,3,1.53103986696037
21.5924740639736,538.17173123567,81.1149326442174,17.0633977779554,101.854340318261,6,30.4571158618674
7.50076750262127,363.803484336265,148.071763078124,15.8308611802091,98.0832838224299,12,9.68649391742539
20.1685676774825,580.546230504908,125.181108551949,18.8056301394677,98.7561726268375,5,30.9322135229322
6.50528543801236,446.515838564377,199.607554959099,13.0117612056287,98.1251836857354,12,7.22547402298666
25.8637440075812,201.235476260797,196.832731182221,17.0153139483561,101.289250657459,10,28.8960114123295
20.6241804835033,573.506967986546,132.800863293637,18.0782433822236,99.3426091576247,6,28.3863532528728
20.9605572664259,599.528336324904,102.618628851305,17.6591584017143,99.7018371054162,8,32.0196786673604
2.02407056402006,777.417124882498,72.1412867488807,13.1891568360406,98.9902321010064,1,2.29044402895188
23.2522275211429,695.636006328785,31.7039116216785,14.926153544211,99.309083830213,7,31.8494745534397
31.1243875321444,247.264075716593,130.024243533058,15.9038348715413,101.674484586913,10,36.2803288570926
1.24161493186812,389.982525780236,20.6926872191784,15.5091689272577,100.836241405471,3,0
3.31418095500695,226.254913682015,108.269956855504,14.3151813991126,99.4675987095281,1,4.19924775090511
7.29611202038161,240.882836462715,262.128274846087,13.2500325080161,98.1130907922395,1,6.58810733785242
7.27238438082555,479.059252919998,183.124074513831,16.5403030330279,98.4039617825755,2,8.67955417057226
0,325.344934072558,123.439223359512,18.7294458079948,99.4700676514426,3,0
22.1167650879971,236.45226632762,256.106049563937,16.1074857785566,99.1282304779756,10,25.2346005339465
27.215046066063,576.334123297622,268.792043968242,14.7037122443976,100.601222079232,6,36.8918605925854
24.7398093246829,752.908586332483,214.159094370299,13.9876098895092,100.398937550218,7,33.3525472089219
5.8924645965032,695.142216133389,96.0599335104725,18.673859322741,98.6500643661456,4,8.08979423399379
5.34351915761981,232.128245805446,241.465321577428,18.3443951995648,99.9833577451118,4,6.15517086081022
21.4201744231072,378.613230342493,217.727649669675,13.5043999340682,101.132242248475,7,27.2846461077727
32.436161608918,222.690346471562,182.328256623126,17.9442772398969,98.2017163283942,9,36.5181355840012
6.39977170747876,452.340260686432,137.200280216948,17.2039412441748,99.3828817705713,3,6.96778693447087
20.7347489440319,761.404841460947,87.3661297662875,14.8589634247582,99.0858598601106,6,30.8134271865865
24.821893160924,315.61822519869,94.4392492970417,16.213912231608,101.29221885361,8,29.4943858178067
5.51715201665034,638.374609760004,149.507241626476,15.1060180416895,99.9013726898138,12,6.64415135784962
4.36082599081222,497.392011919662,146.170856348469,15.1751394986131,100.955103974326,4,5.19049609879352
22.4454095935305,511.793015259292,133.123706797091,16.2616142155345,100.898914776915,5,30.297765196197
24.0085013538396,699.849149500032,218.880339645833,17.8662192776501,101.357047878581,7,36.3197254932205
8.10134037995056,386.632841075423,82.3539279269185,14.9030978825714,99.0702930162503,2,8.7661388134818
20.3198927019715,395.018466998654,50.8211608629992,13.7192891011475,101.050478934473,8,26.3812158837932
7.07468353314317,642.771619504507,62.8531923618823,18.3929268273864,100.988197777609,12,11.0264147640262
4.72809637938125,284.250721943296,174.99012435473,14.8338630869588,98.0846214111339,4,5.26176596643784
24.4525488951519,264.251930996141,27.9924783969242,14.2749514146347,99.9022121772662,6,27.0552712638659
3.23605386562799,446.092939661716,97.9287596135754,18.0500554698386,100.661968067512,2,4.58801655279972
24.2979983275424,436.335791619223,62.6390502249593,15.7590606354004,100.468351397082,7,29.8815167923796
0,381.416219076299,26.7268954245685,18.0338203273035,101.617289247796,12,2.37076223050676
26.5420086664609,352.291539723544,255.84149767537,18.9309531633522,98.9732522876475,7,33.5703529460214
6.09285202395244,728.245621620027,110.990947965787,13.9921512417135,100.684557816537,3,4.233238200654
6.43831639805508,445.830364335585,245.248359008461,17.3206079261776,100.489768890174,4,5.88786707611575
22.7222844066334,385.3657915691,140.385391226614,15.3323860268549,100.019906793168,8,25.4421784811258
8.47748039019229,672.163049814424,262.517446766067,15.3876713593269,100.9344845509,11,10.7327762012235
22.2528480378937,707.563928580073,54.773779023395,15.1937551798673,99.3554146296215,6,33.6592338644689
18.7273786265649,620.583591428816,112.786874806765,16.0810369112135,100.691778672229,6,26.1706754800286
18.1764249531513,778.550870374267,82.1482051102081,17.4458724857523,99.8881507065606,10,27.2238011001544
0.674223562168383,273.717466973633,207.241869890844,13.9428275802626,99.4198064342727,2,2.76739114386304
6.60233918396171,468.643807427735,80.7672263459495,15.4150178485417,98.9114735871637,12,7.23703557612558
22.2616070700321,686.65145658165,159.911536551848,14.2344336558572,100.259353884944,6,33.3318339231258
1.93322140434275,784.511251098556,67.2563155469866,13.8538073539621,101.548745725853,4,2.33786793349697
